device_id,segment_id,log_r,r,scr,net_wifi,net_mobile,T0,timestamp
352944080639365,-1,-2.908720896564367,0.05454545454545423,0,0,0,-1.8000000000000007,2019-10-10 00:08:00+00:00
352944080639365,-1,-2.908720896564373,0.0545454545454539,0,0,0,-1.8000000000000007,2019-10-10 00:09:00+00:00
352944080639365,-1,-2.908720896564367,0.05454545454545423,0,0,0,-1.8000000000000007,2019-10-10 00:10:00+00:00
352944080639365,-1,-3.1318644478785798,0.04363636363636325,0,0,0,-1.8000000000000007,2019-10-10 00:11:00+00:00
352944080639365,-1,-3.4195465203303557,0.032727272727272605,0,0,0,-1.8000000000000007,2019-10-10 00:12:00+00:00
352944080639365,-1,-3.825011628438525,0.021818181818181626,0,0,0,-1.8000000000000007,2019-10-10 00:13:00+00:00
352944080639365,-1,-4.5181588089984555,0.01090909090909098,0,0,0,-1.8000000000000007,2019-10-10 00:14:00+00:00
352944080639365,-1,-4.518158808998486,0.010909090909090646,0,0,0,-1.8999999999999986,2019-10-10 01:10:00+00:00
352944080639365,-1,-3.8250116284384794,0.021818181818182625,0,0,0,-1.8999999999999986,2019-10-10 01:11:00+00:00
352944080639365,-1,-3.419546520330325,0.032727272727273604,0,0,0,-1.8999999999999986,2019-10-10 01:12:00+00:00
352944080639365,-1,-3.131864447878557,0.04363636363636425,0,0,0,-1.8999999999999986,2019-10-10 01:13:00+00:00
352944080639365,-1,-2.9087208965643487,0.05454545454545523,0,0,0,-1.8999999999999986,2019-10-10 01:14:00+00:00
352944080639365,-1,-2.9087208965643487,0.05454545454545523,0,0,0,-1.8999999999999986,2019-10-10 01:15:00+00:00
352944080639365,-1,-2.908720896564367,0.05454545454545423,0,0,0,-1.8999999999999986,2019-10-10 01:16:00+00:00
352944080639365,-1,-2.908720896564373,0.0545454545454539,0,0,0,-1.8999999999999986,2019-10-10 01:17:00+00:00
352944080639365,-1,-2.908720896564373,0.0545454545454539,0,0,0,-1.8999999999999986,2019-10-10 01:18:00+00:00
352944080639365,-1,-2.908720896564373,0.0545454545454539,0,0,0,-1.8999999999999986,2019-10-10 01:19:00+00:00
352944080639365,-1,-2.908720896564373,0.0545454545454539,0,0,0,-1.8999999999999986,2019-10-10 01:20:00+00:00
352944080639365,-1,-3.1318644478785873,0.04363636363636292,0,0,0,-1.8999999999999986,2019-10-10 01:21:00+00:00
352944080639365,-1,-3.419546520330366,0.03272727272727227,0,0,0,-1.8999999999999986,2019-10-10 01:22:00+00:00
352944080639365,-1,-3.825011628438525,0.021818181818181626,0,0,0,-1.8909090909090835,2019-10-10 01:23:00+00:00
352944080639365,-1,-4.518158808998486,0.010909090909090646,0,0,0,-1.8818181818181792,2019-10-10 01:24:00+00:00
352944080639365,-1,-4.5181588089984555,0.01090909090909098,0,0,0,-2.027272727272724,2019-10-10 02:22:00+00:00
352944080639365,-1,-3.825011628438464,0.021818181818182958,0,0,0,-2.036363636363639,2019-10-10 02:23:00+00:00
352944080639365,-1,-3.419546520330325,0.032727272727273604,0,0,0,-2.0454545454545467,2019-10-10 02:24:00+00:00
352944080639365,-1,-3.131864447878549,0.043636363636364583,0,0,0,-2.0545454545454582,2019-10-10 02:25:00+00:00
352944080639365,-1,-2.9087208965643487,0.05454545454545523,0,0,0,-2.0636363636363626,2019-10-10 02:26:00+00:00
352944080639365,-1,-2.9087208965643487,0.05454545454545523,0,0,0,-2.0727272727272705,2019-10-10 02:27:00+00:00
352944080639365,-1,-2.908720896564373,0.0545454545454539,0,0,0,-2.081818181818189,2019-10-10 02:28:00+00:00
352944080639365,-1,-2.908720896564367,0.05454545454545423,0,0,0,-2.09090909090909,2019-10-10 02:29:00+00:00
352944080639365,-1,-2.908720896564373,0.0545454545454539,0,0,0,-2.1000000000000014,2019-10-10 02:30:00+00:00
352944080639365,-1,-2.908720896564367,0.05454545454545423,0,0,0,-2.1000000000000014,2019-10-10 02:31:00+00:00
352944080639365,-1,-2.908720896564373,0.0545454545454539,0,0,0,-2.1000000000000014,2019-10-10 02:32:00+00:00
352944080639365,-1,-3.1318644478785798,0.04363636363636325,0,0,0,-2.1000000000000014,2019-10-10 02:33:00+00:00
352944080639365,-1,-3.419546520330366,0.03272727272727227,0,0,0,-2.1000000000000014,2019-10-10 02:34:00+00:00
352944080639365,-1,-3.825011628438525,0.021818181818181626,0,0,0,-2.1000000000000014,2019-10-10 02:35:00+00:00
352944080639365,-1,-4.518158808998486,0.010909090909090646,0,0,0,-2.1000000000000014,2019-10-10 02:36:00+00:00
352944080639365,-1,-4.5181588089984555,0.01090909090909098,0,0,0,-2.1000000000000014,2019-10-10 03:42:00+00:00
352944080639365,-1,-3.825011628438464,0.021818181818182958,0,0,0,-2.1000000000000014,2019-10-10 03:43:00+00:00
352944080639365,-1,-3.419546520330325,0.032727272727273604,0,0,0,-2.1000000000000014,2019-10-10 03:44:00+00:00
352944080639365,-1,-3.131864447878549,0.043636363636364583,0,0,0,-2.1000000000000014,2019-10-10 03:45:00+00:00
352944080639365,-1,-2.9087208965643487,0.05454545454545523,0,0,0,-2.1000000000000014,2019-10-10 03:46:00+00:00
352944080639365,-1,-2.908720896564355,0.0545454545454549,0,0,0,-2.1000000000000014,2019-10-10 03:47:00+00:00
352944080639365,-1,-2.908720896564373,0.0545454545454539,0,0,0,-2.1000000000000014,2019-10-10 03:48:00+00:00
352944080639365,-1,-2.908720896564373,0.0545454545454539,0,0,0,-2.1000000000000014,2019-10-10 03:49:00+00:00
352944080639365,-1,-2.908720896564373,0.0545454545454539,0,0,0,-2.1000000000000014,2019-10-10 03:50:00+00:00
352944080639365,-1,-2.908720896564373,0.0545454545454539,0,0,0,-2.1000000000000014,2019-10-10 03:51:00+00:00
352944080639365,-1,-2.908720896564367,0.05454545454545423,0,0,0,-2.1000000000000014,2019-10-10 03:52:00+00:00
352944080639365,-1,-3.1318644478785798,0.04363636363636325,0,0,0,-2.1000000000000014,2019-10-10 03:53:00+00:00
352944080639365,-1,-3.4195465203303557,0.032727272727272605,0,0,0,-2.1000000000000014,2019-10-10 03:54:00+00:00
352944080639365,-1,-3.825011628438525,0.021818181818181626,0,0,0,-2.1000000000000014,2019-10-10 03:55:00+00:00
352944080639365,-1,-4.5181588089984555,0.01090909090909098,0,0,0,-2.1000000000000014,2019-10-10 03:56:00+00:00
352944080639365,-1,-4.518158808998486,0.010909090909090646,0,0,0,-2.0727272727272705,2019-10-10 03:59:00+00:00
352944080639365,-1,-3.8250116284384794,0.021818181818182625,0,0,0,-2.0636363636363626,2019-10-10 04:00:00+00:00
352944080639365,-1,-3.419546520330325,0.032727272727273604,0,0,0,-2.0545454545454582,2019-10-10 04:01:00+00:00
352944080639365,-1,-3.131864447878557,0.04363636363636425,0,0,0,-2.0454545454545467,2019-10-10 04:02:00+00:00
352944080639365,-1,-2.9087208965643487,0.05454545454545523,0,0,0,-2.036363636363639,2019-10-10 04:03:00+00:00
352944080639365,-1,-2.9087208965643487,0.05454545454545523,0,0,0,-2.027272727272724,2019-10-10 04:04:00+00:00
352944080639365,-1,-2.908720896564367,0.05454545454545423,0,0,0,-2.018181818181816,2019-10-10 04:05:00+00:00
352944080639365,-1,-2.908720896564373,0.0545454545454539,0,0,0,-2.0090909090909115,2019-10-10 04:06:00+00:00
352944080639365,-1,-2.908720896564367,0.05454545454545423,0,0,0,-2.0,2019-10-10 04:07:00+00:00
352944080639365,-1,-2.908720896564373,0.0545454545454539,0,0,0,-2.0,2019-10-10 04:08:00+00:00
352944080639365,-1,-2.908720896564373,0.0545454545454539,0,0,0,-2.0,2019-10-10 04:09:00+00:00
352944080639365,-1,-3.1318644478785873,0.04363636363636292,0,0,0,-2.0,2019-10-10 04:10:00+00:00
352944080639365,-1,-3.419546520330366,0.03272727272727227,0,0,0,-2.0,2019-10-10 04:11:00+00:00
352944080639365,-1,-3.8250116284385403,0.021818181818181293,0,0,0,-2.0,2019-10-10 04:12:00+00:00
352944080639365,-1,-4.518158808998486,0.010909090909090646,0,0,0,-2.0,2019-10-10 04:13:00+00:00
352944080639365,-1,-4.5181588089984555,0.01090909090909098,0,0,0,-1.9545454545454533,2019-10-10 04:44:00+00:00
352944080639365,-1,-3.825011628438464,0.021818181818182958,0,0,0,-1.9454545454545418,2019-10-10 04:45:00+00:00
352944080639365,-1,-3.419546520330325,0.032727272727273604,0,0,0,-1.9363636363636303,2019-10-10 04:46:00+00:00
352944080639365,-1,-3.131864447878549,0.043636363636364583,0,0,0,-1.9272727272727224,2019-10-10 04:47:00+00:00
352944080639365,-1,-2.9087208965643487,0.05454545454545523,0,0,0,-1.9181818181818144,2019-10-10 04:48:00+00:00
352944080639365,-1,-2.9087208965643487,0.05454545454545523,0,0,0,-1.90909090909091,2019-10-10 04:49:00+00:00
352944080639365,-1,-2.908720896564373,0.0545454545454539,0,0,0,-1.8999999999999986,2019-10-10 04:50:00+00:00
352944080639365,-1,-2.908720896564367,0.05454545454545423,0,0,0,-1.8999999999999986,2019-10-10 04:51:00+00:00
352944080639365,-1,-2.908720896564373,0.0545454545454539,0,0,0,-1.8999999999999986,2019-10-10 04:52:00+00:00
352944080639365,-1,-2.908720896564367,0.05454545454545423,0,0,0,-1.8999999999999986,2019-10-10 04:53:00+00:00
352944080639365,-1,-2.908720896564373,0.0545454545454539,0,0,0,-1.8999999999999986,2019-10-10 04:54:00+00:00
352944080639365,-1,-3.1318644478785798,0.04363636363636325,0,0,0,-1.8999999999999986,2019-10-10 04:55:00+00:00
352944080639365,-1,-3.419546520330366,0.03272727272727227,0,0,0,-1.8999999999999986,2019-10-10 04:56:00+00:00
352944080639365,-1,-3.825011628438525,0.021818181818181626,0,0,0,-1.8999999999999986,2019-10-10 04:57:00+00:00
352944080639365,-1,-4.518158808998486,0.010909090909090646,0,0,0,-1.8999999999999986,2019-10-10 04:58:00+00:00
352944080639365,-1,-4.5181588089984555,0.01090909090909098,0,0,0,-2.0,2019-10-10 06:04:00+00:00
352944080639365,-1,-3.825011628438464,0.021818181818182958,0,0,0,-2.0,2019-10-10 06:05:00+00:00
352944080639365,-1,-3.419546520330325,0.032727272727273604,0,0,0,-2.0,2019-10-10 06:06:00+00:00
352944080639365,-1,-3.131864447878549,0.043636363636364583,0,0,0,-2.0,2019-10-10 06:07:00+00:00
352944080639365,-1,-2.9087208965643487,0.05454545454545523,0,0,0,-2.0,2019-10-10 06:08:00+00:00
352944080639365,-1,-2.908720896564355,0.0545454545454549,0,0,0,-2.0,2019-10-10 06:09:00+00:00
352944080639365,-1,-2.908720896564373,0.0545454545454539,0,0,0,-2.0,2019-10-10 06:10:00+00:00
352944080639365,-1,-2.908720896564373,0.0545454545454539,0,0,0,-2.0,2019-10-10 06:11:00+00:00
352944080639365,-1,-2.908720896564373,0.0545454545454539,0,0,0,-2.0,2019-10-10 06:12:00+00:00
352944080639365,-1,-2.908720896564373,0.0545454545454539,0,0,0,-2.0,2019-10-10 06:13:00+00:00
352944080639365,-1,-2.908720896564367,0.05454545454545423,0,0,0,-2.0,2019-10-10 06:14:00+00:00
352944080639365,-1,-3.1318644478785798,0.04363636363636325,0,0,0,-2.0090909090909044,2019-10-10 06:15:00+00:00
352944080639365,-1,-3.4195465203303557,0.032727272727272605,0,0,0,-2.054545454545451,2019-10-10 06:16:00+00:00
352944080639365,-1,-3.825011628438525,0.021818181818181626,0,0,0,-2.1181818181818173,2019-10-10 06:17:00+00:00
352944080639365,-1,-4.5181588089984555,0.01090909090909098,0,0,0,-2.1999999999999993,2019-10-10 06:18:00+00:00
352944080639365,104,-4.518158808998394,0.010909090909091645,0,1,0,-4.636363636363637,2019-10-10 14:18:00+00:00
352944080639365,104,-3.82501162843851,0.02181818181818196,0,1,0,-4.618181818181821,2019-10-10 14:19:00+00:00
352944080639365,104,-3.419546520330325,0.032727272727273604,0,1,0,-4.600000000000001,2019-10-10 14:20:00+00:00
352944080639365,104,-3.131864447878595,0.043636363636362585,0,1,0,-4.581818181818189,2019-10-10 14:21:00+00:00
352944080639365,104,-2.9087208965643914,0.0545454545454529,0,1,0,-4.563636363636359,2019-10-10 14:22:00+00:00
352944080639365,104,-2.9087208965643425,0.05454545454545556,0,1,0,-4.554545454545458,2019-10-10 14:23:00+00:00
352944080639365,104,-2.908720896564367,0.05454545454545423,0,1,0,-4.545454545454547,2019-10-10 14:24:00+00:00
352944080639365,104,-2.9087208965643914,0.0545454545454529,0,1,0,-4.536363636363635,2019-10-10 14:25:00+00:00
352944080639365,104,-2.9087208965643425,0.05454545454545556,0,1,0,-4.527272727272724,2019-10-10 14:26:00+00:00
352944080639365,104,-2.9087208965643425,0.05454545454545556,0,1,0,-4.5090909090909115,2019-10-10 14:27:00+00:00
352944080639365,104,-2.9087208965643914,0.0545454545454529,0,1,0,-4.490909090909096,2019-10-10 14:28:00+00:00
352944080639365,104,-3.1318644478785647,0.04363636363636392,0,1,0,-4.472727272727273,2019-10-10 14:29:00+00:00
352944080639365,104,-3.419546520330325,0.032727272727273604,0,1,0,-4.463636363636361,2019-10-10 14:30:00+00:00
352944080639365,104,-3.82501162843851,0.02181818181818196,0,1,0,-4.454545454545453,2019-10-10 14:31:00+00:00
352944080639365,104,-4.518158808998394,0.010909090909091645,0,1,0,-4.445454545454542,2019-10-10 14:32:00+00:00
352944080639365,104,-4.518158808998394,0.010909090909091645,0,1,0,-3.554545454545451,2019-10-10 16:08:00+00:00
352944080639365,104,-3.82501162843851,0.02181818181818196,0,1,0,-3.5454545454545467,2019-10-10 16:09:00+00:00
352944080639365,104,-3.419546520330325,0.032727272727273604,0,1,0,-3.5363636363636353,2019-10-10 16:10:00+00:00
352944080639365,104,-3.131864447878595,0.043636363636362585,0,1,0,-3.5272727272727202,2019-10-10 16:11:00+00:00
352944080639365,104,-2.9087208965643914,0.0545454545454529,0,1,0,-3.518181818181816,2019-10-10 16:12:00+00:00
352944080639365,104,-2.9087208965643425,0.05454545454545556,0,1,0,-3.5090909090909044,2019-10-10 16:13:00+00:00
352944080639365,104,-2.908720896564367,0.05454545454545423,0,1,0,-3.5,2019-10-10 16:14:00+00:00
352944080639365,104,-2.9087208965643914,0.0545454545454529,0,1,0,-3.5,2019-10-10 16:15:00+00:00
352944080639365,104,-2.9087208965643914,0.0545454545454529,0,1,0,-3.5,2019-10-10 16:16:00+00:00
352944080639365,104,-2.9087208965643425,0.05454545454545556,0,1,0,-3.5,2019-10-10 16:17:00+00:00
352944080639365,104,-2.9087208965643914,0.0545454545454529,0,1,0,-3.5,2019-10-10 16:18:00+00:00
352944080639365,104,-3.1318644478785647,0.04363636363636392,0,1,0,-3.4909090909090956,2019-10-10 16:19:00+00:00
352944080639365,104,-3.419546520330325,0.032727272727273604,0,1,0,-3.481818181818184,2019-10-10 16:20:00+00:00
352944080639365,104,-3.825011628438388,0.021818181818184623,0,1,0,-3.472727272727276,2019-10-10 16:21:00+00:00
352944080639365,104,-4.518158808998394,0.010909090909091645,0,1,0,-3.4636363636363647,2019-10-10 16:22:00+00:00
352944080639365,104,-4.518158808998394,0.010909090909091645,0,1,0,-2.718181818181815,2019-10-10 17:49:00+00:00
352944080639365,104,-3.82501162843851,0.02181818181818196,0,1,0,-2.7090909090909037,2019-10-10 17:50:00+00:00
352944080639365,104,-3.419546520330325,0.032727272727273604,0,1,0,-2.6999999999999993,2019-10-10 17:51:00+00:00
352944080639365,104,-3.131864447878595,0.043636363636362585,0,1,0,-2.6999999999999993,2019-10-10 17:52:00+00:00
352944080639365,104,-2.9087208965643914,0.0545454545454529,0,1,0,-2.690909090909088,2019-10-10 17:53:00+00:00
352944080639365,104,-2.9087208965643425,0.05454545454545556,0,1,0,-2.6818181818181834,2019-10-10 17:54:00+00:00
352944080639365,104,-2.908720896564367,0.05454545454545423,0,1,0,-2.6727272727272755,2019-10-10 17:55:00+00:00
352944080639365,104,-2.9087208965643914,0.0545454545454529,0,1,0,-2.6636363636363605,2019-10-10 17:56:00+00:00
352944080639365,104,-2.9087208965643914,0.0545454545454529,0,1,0,-2.6545454545454525,2019-10-10 17:57:00+00:00
352944080639365,104,-2.908720896564318,0.054545454545456895,0,1,0,-2.645454545454541,2019-10-10 17:58:00+00:00
352944080639365,104,-2.9087208965643914,0.0545454545454529,0,1,0,-2.6363636363636367,2019-10-10 17:59:00+00:00
352944080639365,104,-3.1318644478785647,0.04363636363636392,0,1,0,-2.6272727272727288,2019-10-10 18:00:00+00:00
352944080639365,104,-3.419546520330325,0.032727272727273604,0,1,0,-2.618181818181821,2019-10-10 18:01:00+00:00
352944080639365,104,-3.825011628438388,0.021818181818184623,0,1,0,-2.609090909090913,2019-10-10 18:02:00+00:00
352944080639365,104,-4.518158808998516,0.010909090909090313,0,1,0,-2.6000000000000014,2019-10-10 18:03:00+00:00
352944080639365,104,-4.518158808998638,0.010909090909088981,0,1,0,-2.1000000000000014,2019-10-10 19:19:00+00:00
352944080639365,104,-3.8250116284384488,0.02181818181818329,0,1,0,-2.1000000000000014,2019-10-10 19:20:00+00:00
352944080639365,104,-3.419546520330325,0.032727272727273604,0,1,0,-2.1000000000000014,2019-10-10 19:21:00+00:00
352944080639365,104,-3.131864447878595,0.043636363636362585,0,1,0,-2.1000000000000014,2019-10-10 19:22:00+00:00
352944080639365,104,-2.9087208965643914,0.0545454545454529,0,1,0,-2.1000000000000014,2019-10-10 19:23:00+00:00
352944080639365,104,-2.9087208965642937,0.05454545454545823,0,1,0,-2.09090909090909,2019-10-10 19:24:00+00:00
352944080639365,104,-2.9087208965643914,0.0545454545454529,0,1,0,-2.0818181818181785,2019-10-10 19:25:00+00:00
352944080639365,104,-2.9087208965643914,0.0545454545454529,0,1,0,-2.0727272727272705,2019-10-10 19:26:00+00:00
352944080639365,104,-2.9087208965643914,0.0545454545454529,0,1,0,-2.063636363636359,2019-10-10 19:27:00+00:00
352944080639365,104,-2.908720896564318,0.054545454545456895,0,1,0,-2.0545454545454582,2019-10-10 19:28:00+00:00
352944080639365,104,-2.9087208965643914,0.0545454545454529,0,1,0,-2.0454545454545467,2019-10-10 19:29:00+00:00
352944080639365,104,-3.1318644478785647,0.04363636363636392,0,1,0,-2.0363636363636353,2019-10-10 19:30:00+00:00
352944080639365,104,-3.419546520330325,0.032727272727273604,0,1,0,-2.027272727272724,2019-10-10 19:31:00+00:00
352944080639365,104,-3.825011628438388,0.021818181818184623,0,1,0,-2.018181818181816,2019-10-10 19:32:00+00:00
352944080639365,104,-4.518158808998516,0.010909090909090313,0,1,0,-2.0090909090909115,2019-10-10 19:33:00+00:00
352944080639365,104,-4.518158808998638,0.010909090909088981,0,1,0,-1.6000000000000014,2019-10-10 20:29:00+00:00
352944080639365,104,-3.8250116284384488,0.02181818181818329,0,1,0,-1.6000000000000014,2019-10-10 20:30:00+00:00
352944080639365,104,-3.4195465203304067,0.03272727272727094,0,1,0,-1.6000000000000014,2019-10-10 20:31:00+00:00
352944080639365,104,-3.131864447878595,0.043636363636362585,0,1,0,-1.6000000000000014,2019-10-10 20:32:00+00:00
352944080639365,104,-2.908720896564367,0.05454545454545423,0,1,0,-1.6000000000000014,2019-10-10 20:33:00+00:00
352944080639365,104,-2.9087208965643425,0.05454545454545556,0,1,0,-1.6000000000000014,2019-10-10 20:34:00+00:00
352944080639365,104,-2.9087208965643914,0.0545454545454529,0,1,0,-1.6000000000000014,2019-10-10 20:35:00+00:00
352944080639365,104,-2.908720896564318,0.054545454545456895,0,1,0,-1.6000000000000014,2019-10-10 20:36:00+00:00
352944080639365,104,-2.9087208965643914,0.0545454545454529,0,1,0,-1.6000000000000014,2019-10-10 20:37:00+00:00
352944080639365,104,-2.9087208965643425,0.05454545454545556,0,1,0,-1.6000000000000014,2019-10-10 20:38:00+00:00
352944080639365,104,-2.9087208965643425,0.05454545454545556,0,1,0,-1.6000000000000014,2019-10-10 20:39:00+00:00
352944080639365,104,-3.1318644478785647,0.04363636363636392,0,1,0,-1.6000000000000014,2019-10-10 20:40:00+00:00
352944080639365,104,-3.419546520330366,0.03272727272727227,0,1,0,-1.6000000000000014,2019-10-10 20:41:00+00:00
352944080639365,104,-3.825011628438388,0.021818181818184623,0,1,0,-1.6000000000000014,2019-10-10 20:42:00+00:00
352944080639365,104,-4.518158808998516,0.010909090909090313,0,1,0,-1.6000000000000014,2019-10-10 20:43:00+00:00
352944080639365,104,-4.518158808998638,0.010909090909088981,0,1,0,-1.4909090909090885,2019-10-10 22:00:00+00:00
352944080639365,104,-3.8250116284384488,0.02181818181818329,0,1,0,-1.4818181818181841,2019-10-10 22:01:00+00:00
352944080639365,104,-3.4195465203304067,0.03272727272727094,0,1,0,-1.4727272727272727,2019-10-10 22:02:00+00:00
352944080639365,104,-3.131864447878595,0.043636363636362585,0,1,0,-1.4636363636363647,2019-10-10 22:03:00+00:00
352944080639365,104,-2.908720896564367,0.05454545454545423,0,1,0,-1.4545454545454533,2019-10-10 22:04:00+00:00
352944080639365,104,-2.9087208965643425,0.05454545454545556,0,1,0,-1.4454545454545418,2019-10-10 22:05:00+00:00
352944080639365,104,-2.9087208965643914,0.0545454545454529,0,1,0,-1.4363636363636374,2019-10-10 22:06:00+00:00
352944080639365,104,-2.908720896564318,0.054545454545456895,0,1,0,-1.4272727272727224,2019-10-10 22:07:00+00:00
